dataId,label,accX,accY,accZ,gyroX,gyroY,gyroZ
45,standup,-9.1023,0.67,3.3356,50.112,-153.0818,-69.333
45,standup,-9.2985,0.5791,3.5127,46.6797,-153.7683,-50.7984
45,standup,-9.2937,0.6269,3.6275,26.7722,-168.1841,2.0594
45,standup,-9.0927,0.7609,3.6179,8.9241,-179.854,25.3992
45,standup,-8.9587,0.9093,3.6802,2.0594,-183.2863,14.4158
45,standup,-8.8008,0.9141,3.7998,-4.1188,-185.3457,0
45,standup,-8.729,0.8231,3.862,-15.7887,-177.1081,2.7459
45,standup,-8.6716,0.8088,3.8572,-16.4752,-152.3953,6.1782
45,standup,-8.6955,0.8231,3.8716,-13.7293,-127.6826,11.6699
45,standup,-8.8678,0.7226,3.9769,15.1022,-100.9104,21.2804
45,standup,-8.9252,0.7705,4.0295,43.9338,-82.3759,33.6368
45,standup,-8.9779,0.8566,4.13,65.9007,-76.1977,26.7722
45,standup,-8.9396,0.8949,4.2162,81.0029,-79.63,12.3564
45,standup,-8.9157,0.9763,4.1109,55.6037,-74.8247,-1.3729
45,standup,-8.9539,1.0289,4.1348,59.7225,-71.3924,-0.6865
45,standup,-8.9204,1.0289,4.0726,59.036,-53.5443,2.0594
45,standup,-9.0544,1.0289,4.0295,57.6631,-31.5774,-3.4323
46,standup,-9.667,0.4786,2.1392,-15.1022,-12.3564,8.2376
46,standup,-9.7149,0.6126,2.2923,-28.8316,-6.8647,10.297
46,standup,-9.6335,0.737,2.3593,-37.0691,0.6865,10.9834
46,standup,-9.6144,0.7466,2.522,-37.7556,10.9834,5.4917
46,standup,-9.5713,0.8088,2.7039,-52.8578,24.7128,1.3729
46,standup,-9.4708,0.9284,2.7374,-61.7819,43.9338,-8.9241
46,standup,-9.4564,0.8901,2.6847,-54.9172,70.7059,-30.2045
46,standup,-9.4469,0.8423,2.6321,-43.9338,98.851,-57.6631
46,standup,-9.4851,0.7513,2.7996,-37.7556,113.2668,-59.036
46,standup,-9.5665,0.8614,2.9001,-37.0691,140.7254,-63.8413
46,standup,-9.6766,0.8949,2.9671,-47.3661,157.8871,-68.6466
46,standup,-9.6383,0.8614,2.9958,-51.4849,179.854,-66.5872
46,standup,-9.6622,0.8088,2.8905,-48.0526,179.854,-65.2142
46,standup,-9.7196,0.9093,2.8427,-32.9503,187.4051,-74.8247
46,standup,-9.801,0.9667,2.7757,-18.5346,189.4645,-104.3428
46,standup,-10.1695,0.7322,2.7517,-15.7887,183.2863,-133.1743
46,standup,-10.8347,0.5216,2.9097,-10.9834,170.9299,-128.369
46,standup,-10.9735,0.5647,2.7996,-14.4158,151.0224,-92.6728
46,standup,-10.8251,0.5408,2.3258,17.1616,138.666,-75.5112
46,standup,-10.6576,0.3446,2.0578,50.7984,114.6397,-66.5872
46,standup,-11.007,-0.0048,1.6606,79.63,87.1811,-65.9007
46,standup,-12.1316,-0.2919,1.5123,93.3593,74.8247,-59.036
46,standup,-12.5671,-0.2967,1.1773,67.2736,32.9503,-8.2376
46,standup,-11.6961,-0.0861,0.6891,17.8481,10.297,121.5044
46,standup,-11.5525,0.3398,0.5791,-98.851,-26.7722,227.9065
46,standup,-11.4855,0,-1.0481,-52.8578,15.1022,249.187
46,standup,-11.5478,-0.2297,0.2489,67.2736,71.3924,125.6232
46,standup,-11.5813,0.0574,-0.2393,295.8666,91.9864,72.7653
46,standup,-11.8205,-0.2728,0.0383,356.2756,21.2804,48.739
46,standup,-11.7153,-0.1866,0.1388,372.0643,-59.036,114.6397
46,standup,-11.7918,-0.1436,0.2106,330.8764,-142.7848,149.6495
46,standup,-11.6243,0.0909,0.1005,212.8043,-228.593,135.9202
46,standup,-11.1314,0.2201,0.5216,30.8909,-253.9922,154.4547
46,standup,-10.6959,0.5599,0.7466,-93.3593,-273.2133,158.5735
46,standup,-10.5619,0.603,0.7418,-122.8773,-302.7313,108.4616
46,standup,-10.471,0.7513,0.9332,-91.9864,-360.3944,3.4323
46,standup,-9.1693,0.7848,0.7274,-20.594,-280.0779,46.6797
46,standup,-9.3512,0.4355,1.2538,-19.9075,-256.0516,114.6397
46,standup,-8.9827,0.4355,1.1821,3.4323,-275.2727,124.2503
46,standup,-8.6572,0.5551,0.9332,10.297,-284.1967,122.8773
46,standup,-8.4754,0.5456,0.9954,3.4323,-286.2561,129.742
46,standup,-8.4658,0.4881,1.0624,4.8053,-301.3584,127.6826
46,standup,-8.2217,0.4929,1.3496,0.6865,-332.9358,146.2171
46,standup,-8.15,0.5982,1.3017,-2.0594,-329.5034,144.8442
46,standup,-7.992,0.6413,1.4453,4.8053,-352.8433,136.6066
46,standup,-7.5709,0.6078,1.5458,33.6368,-376.1831,131.8014
46,standup,-7.2742,0.6269,1.6223,65.9007,-398.15,124.9367
46,standup,-7.1545,0.7561,1.785,72.7653,-402.9553,113.9533
46,standup,-7.2311,0.8327,1.8042,48.0526,-398.15,118.7585
46,standup,-7.2981,0.7466,2.0961,37.0691,-375.4966,122.8773
46,standup,-7.6379,0.8949,2.345,22.6534,-353.5297,120.1315
46,standup,-7.8197,1.1773,2.4311,24.0263,-330.1899,109.8345
46,standup,-8.1978,1.3017,2.7135,20.594,-301.3584,107.0886
46,standup,-8.5328,1.3639,2.9862,28.8316,-286.2561,81.0029
46,standup,-8.5519,1.3591,3.0963,27.4586,-271.1539,48.739
46,standup,-8.6189,1.2969,3.2207,15.7887,-238.89,39.1285
46,standup,-8.5376,1.2921,3.3978,9.6105,-206.6261,35.0097
46,standup,-8.5615,1.3208,3.2925,-12.3564,-174.3622,24.0263
46,standup,-8.8152,1.3974,3.3835,-24.7128,-149.6495,11.6699
46,standup,-8.9635,1.4213,3.4074,-24.0263,-138.666,4.1188
46,standup,-9.0497,1.4166,3.5031,-15.7887,-130.4285,7.5511
46,standup,-9.0114,1.4548,3.6227,0,-124.2503,14.4158
46,standup,-8.9539,1.5458,3.6419,17.8481,-115.3262,15.1022
46,standup,-8.9492,1.584,3.5414,6.1782,-105.0292,5.4917
46,standup,-8.9779,1.6032,3.527,43.2473,-94.7322,-10.9834
46,standup,-8.9396,1.6032,3.6179,69.333,-62.4684,-8.2376
46,standup,-9.0209,1.5697,3.6945,63.8413,-29.518,-10.297
46,standup,-8.9922,1.5458,3.6754,52.1714,-15.7887,-8.9241
47,sit,-9.1741,0.3111,4.4794,-4.1188,16.4752,-22.6534
47,sit,-9.0162,0.3446,4.3406,-10.9834,55.6037,-12.3564
47,sit,-8.93,0.3446,4.2449,-16.4752,107.0886,-2.7459
47,sit,-8.7194,0.3685,4.1013,-39.815,155.8277,8.9241
47,sit,-8.26,0.3541,3.9051,-50.112,199.075,21.2804
47,sit,-7.5517,0.4403,3.5174,-70.7059,244.3817,18.5346
47,sit,-7.0062,0.5025,3.015,-103.6563,286.9426,21.9669
47,sit,-6.8148,0.2871,2.7709,-122.8773,327.444,57.6631
47,sit,-6.6281,0.268,2.4933,-130.4285,376.1831,86.4947
47,sit,-6.8722,0.3972,2.4024,-146.9036,424.2357,79.63
47,sit,-6.7478,0.469,2.2493,-164.7517,452.3808,56.9766
47,sit,-6.4702,0.469,1.9286,-175.0487,472.9747,17.1616
47,sit,-6.4941,0.3685,1.5075,-186.0322,504.5522,-20.594
47,sit,-7.0253,0.0287,1.5649,-198.3885,516.222,-22.6534
47,sit,-7.3795,0.0144,1.3591,-209.372,514.8491,6.8647
47,sit,-7.3938,0.0526,0.9093,-216.2366,479.1529,18.5346
47,sit,-7.9537,0.0718,0.9236,-194.9562,477.78,0
47,sit,-8.1165,0.1436,0.7513,-185.3457,475.7206,-22.6534
47,sit,-8.2552,0.0191,0.2871,-98.1646,444.8297,-43.9338
47,sit,-8.9204,-0.0383,0.6269,-37.0691,411.1928,-43.2473
47,sit,-9.7005,0.0431,0.6843,4.8053,373.4373,-60.409
47,sit,-10.2317,0.0048,0.5456,59.036,329.5034,-116.0127
47,sit,-10.5906,-0.1149,0.1914,83.0623,275.9591,-161.3194
47,sit,-11.0836,-0.3206,-0.0957,83.7488,213.4908,-164.7517
47,sit,-11.9785,-0.2441,-0.3494,111.2074,162.0059,-148.963
47,sit,-12.5432,-0.8183,-0.4594,51.4849,93.3593,-120.8179
47,sit,-12.2752,-0.9571,-0.5886,139.3525,6.8647,-69.333
47,sit,-12.0263,-0.8423,-0.2776,166.1247,-87.1811,0
47,sit,-11.7344,-0.4451,0.3015,178.481,-125.6232,21.2804
47,sit,-11.1266,-0.0814,0.3685,207.999,-127.6826,-65.9007
47,sit,-10.94,-0.1244,0.6461,203.8803,-124.2503,-142.7848
47,sit,-11.4616,-0.1627,1.2251,212.1178,-149.6495,-130.4285
47,sit,-12.4283,-0.3637,1.9908,255.3652,-201.1344,-143.4713
47,sit,-13.2802,-0.0287,2.8714,276.6456,-206.6261,-169.557
47,sit,-13.7635,0.2824,3.6945,234.0847,-193.5833,-178.481
47,sit,-13.8066,0.2536,4.0822,179.1675,-206.6261,-137.9796
47,sit,-13.2036,0.2824,4.2305,102.2834,-213.4908,-86.4947
47,sit,-11.744,0.0574,4.0965,48.0526,-227.9065,-22.6534
47,sit,-10.5332,0.3446,3.8764,-16.4752,-230.6524,2.0594
47,sit,-9.2794,0.4451,3.6179,-65.2142,-236.1441,17.8481
47,sit,-8.6524,0.3206,3.3404,-83.7488,-263.6028,17.8481
47,sit,-8.6668,-0.134,3.3404,-99.5375,-314.4012,8.2376
47,sit,-8.7434,-0.3685,3.417,-114.6397,-350.0974,32.9503
47,sit,-9.0257,-0.2919,3.5222,-120.1315,-352.1568,51.4849
47,sit,-9.1837,-0.201,3.594,-113.2668,-327.444,46.6797
47,sit,-9.4229,-0.2201,3.7472,-98.1646,-303.4178,26.0857
47,sit,-9.6957,-0.2632,3.9003,-74.1383,-286.9426,24.0263
47,sit,-9.7819,-0.201,3.9625,-45.9932,-267.0351,24.7128
47,sit,-9.6622,-0.0622,3.8524,-41.1879,-235.4577,19.9075
47,sit,-9.3799,-0.0574,3.795,-45.9932,-210.0584,10.297
47,sit,-9.3942,-0.0144,3.5366,-54.9172,-175.0487,0.6865
47,sit,-9.2842,0.0144,3.4552,-45.9932,-158.5735,6.8647
47,sit,-9.2507,-0.0383,3.5079,-41.1879,-139.3525,21.2804
47,sit,-9.0736,0.0144,3.393,-32.2639,-125.6232,23.3398
47,sit,-9.198,-0.1101,3.3739,-13.0428,-113.9533,20.594
47,sit,-9.1214,-0.3159,3.3787,23.3398,-104.3428,21.9669
47,sit,-9.1071,-0.3063,3.326,43.9338,-90.6134,16.4752
47,sit,-9.2076,-0.2632,3.3308,56.2902,-82.3759,0.6865
47,sit,-9.3081,-0.2154,3.4026,57.6631,-78.9435,0.6865
47,sit,-9.3703,-0.1531,3.4026,63.8413,-80.3165,10.297
47,sit,-9.2985,-0.0526,3.4361,59.7225,-80.3165,10.9834
47,sit,-9.2219,0,3.4361,39.1285,-71.3924,7.5511
47,sit,-9.2363,0.0335,3.4648,21.2804,-61.7819,2.0594
47,sit,-9.2172,0.0766,3.4217,20.594,-51.4849,-6.8647
47,sit,-9.1549,0.0526,3.3739,24.0263,-32.9503,-20.594
47,sit,-9.1789,0,3.3978,26.0857,-20.594,-27.4586
48,sit,-9.0497,0.4881,4.0487,-12.3564,11.6699,14.4158
48,sit,-9.0209,0.536,4.0104,-8.2376,15.7887,10.9834
48,sit,-9.0018,0.4929,4.0199,-10.9834,26.0857,9.6105
48,sit,-8.9922,0.5073,4.0343,-18.5346,37.0691,11.6699
48,sit,-8.9874,0.4929,4.0822,-28.1451,52.8578,12.3564
48,sit,-8.8056,0.4929,4.0056,-30.8909,73.4518,10.297
48,sit,-8.8247,0.4881,3.8955,-33.6368,102.2834,10.9834
48,sit,-8.8008,0.4642,3.7998,-40.5015,132.4878,9.6105
48,sit,-8.5902,0.4786,3.6849,-63.8413,164.7517,17.1616
48,sit,-8.4371,0.469,3.5127,-85.8082,198.3885,24.0263
48,sit,-8.1643,0.4499,3.3882,-93.3593,229.2795,51.4849
48,sit,-7.949,0.3924,3.326,-106.4022,262.2298,67.2736
48,sit,-7.4895,0.536,3.0341,-119.445,297.2396,61.7819
48,sit,-7.2072,0.603,2.656,-133.1743,334.3087,47.3661
48,sit,-7.0301,0.5551,1.2251,-144.1578,352.8433,54.9172
48,sit,-7.1593,0.4546,2.2253,-146.2171,363.8267,79.63
48,sit,-7.1928,0.3876,2.053,-126.9961,363.8267,102.2834
48,sit,-7.1833,0.3685,1.6271,-127.6826,359.0215,116.0127
48,sit,-7.3699,0.3111,1.4979,-133.1743,356.2756,129.742
48,sit,-7.992,0.4259,1.7468,-116.6991,349.4109,122.1909
48,sit,-8.7338,0.5456,1.6223,-92.6728,343.9192,72.7653
48,sit,-8.7099,0.6652,1.4692,-70.7059,340.4869,35.6962
48,sit,-8.4993,0.5743,1.3448,-96.1052,345.9786,61.7819
48,sit,-8.528,0.5695,1.1007,-124.9367,317.1471,61.7819
48,sit,-8.6381,0.6652,1.1151,-151.7089,284.1967,63.1548
48,sit,-9.1358,1.1294,1.2395,-164.7517,221.7284,102.2834
48,sit,-9.2076,0.4834,1.0672,-138.666,205.9397,102.2834
48,sit,-8.9779,0.6126,1.1151,-124.9367,189.4645,145.5307
48,sit,-9.2411,0.4881,0.9715,-189.4645,155.1412,59.7225
48,sit,-9.8249,0.603,0.4451,-166.1247,120.8179,6.1782
48,sit,-10.5906,0.5216,0.2345,-45.3067,118.7585,2.7459
48,sit,-10.9496,0.3637,0.469,24.7128,118.7585,41.8744
48,sit,-11.2558,0.4786,0.3302,85.1217,90.6134,39.1285
48,sit,-11.7392,0.4929,0.6939,148.2766,51.4849,25.3992
48,sit,-11.72,0.5216,1.3352,100.9104,8.9241,44.6203
48,sit,-11.6339,0.8231,1.5027,50.7984,-36.3827,49.4255
48,sit,-11.6626,0.9428,1.675,45.9932,-85.8082,-12.3564
48,sit,-12.0263,0.9954,2.1535,76.1977,-114.6397,-67.9601
48,sit,-12.6389,1.0911,2.7517,89.2405,-126.9961,-76.8841
48,sit,-13.5769,1.4118,3.1633,89.927,-122.8773,-90.6134
48,sit,-14.0411,1.5697,3.3356,67.2736,-105.0292,-147.5901
48,sit,-13.2515,1.3831,3.2542,-5.4917,-75.5112,-183.2863
48,sit,-11.7727,1.1438,2.9575,-66.5872,-65.9007,-153.0818
48,sit,-10.6193,1.0289,2.5603,-112.5803,-87.1811,-95.4187
48,sit,-9.7005,0.9619,2.4024,-144.8442,-148.963,-26.0857
48,sit,-9.1406,0.8997,2.3689,-146.2171,-201.8209,27.4586
48,sit,-8.729,0.8471,2.412,-133.8608,-235.4577,37.0691
48,sit,-8.5567,0.7896,2.455,-108.4616,-242.3223,20.594
48,sit,-8.8678,0.6604,2.589,-73.4518,-243.0088,-3.4323
48,sit,-9.4564,0.6173,2.7039,-30.2045,-235.4577,-32.9503
48,sit,-10.0116,0.6269,2.8092,63.8413,-204.5667,-52.1714
48,sit,-10.3083,0.7035,2.9671,142.0984,-159.9465,-72.7653
48,sit,-10.337,0.8471,2.9623,183.2863,-127.6826,-82.3759
48,sit,-10.0642,0.9141,2.8187,207.999,-114.6397,-53.5443
48,sit,-9.8297,0.9571,2.7039,186.7186,-111.2074,-7.5511
48,sit,-9.466,1.072,2.6752,140.039,-104.3428,35.0097
48,sit,-9.4469,1.2443,2.6225,91.2999,-100.224,24.7128
48,sit,-9.2554,1.1868,2.6656,60.409,-116.6991,4.8053
48,sit,-9.3272,1.1198,2.7613,41.8744,-131.1149,-7.5511
48,sit,-9.3655,0.9667,2.8092,41.1879,-126.3097,-6.1782
48,sit,-9.4038,0.9236,2.7805,48.739,-114.6397,2.0594
48,sit,-9.4804,0.8471,2.6847,84.4353,-102.2834,24.7128
48,sit,-9.6048,0.9093,2.7996,121.5044,-88.554,41.8744
48,sit,-9.6335,0.9332,2.7852,109.148,-81.6894,32.9503
48,sit,-9.7196,0.9476,2.79,67.9601,-87.8676,11.6699
48,sit,-9.5713,0.9763,2.79,41.1879,-91.2999,0
49,idle,-9.0353,-1.0433,4.1204,-6.8647,-26.0857,-8.9241
49,idle,-8.9922,-1.0672,4.1157,-8.2376,-24.0263,-7.5511
49,idle,-9.0114,-1.0911,4.063,-4.8053,-21.9669,-16.4752
49,idle,-9.0305,-1.0624,4.1061,-4.1188,-21.2804,-15.1022
49,idle,-8.9539,-1.0672,4.1539,-12.3564,-27.4586,-3.4323
49,idle,-8.9779,-1.0816,4.1587,-17.8481,-32.2639,-8.2376
49,idle,-9.0305,-1.0911,4.1731,-30.8909,-32.9503,-11.6699
49,idle,-9.0209,-1.2108,4.0678,-32.9503,-32.2639,-30.2045
49,idle,-8.9683,-1.1103,4.0965,-47.3661,-30.8909,-32.2639
49,idle,-8.93,-1.139,4.1587,-47.3661,-29.518,-37.7556
49,idle,-8.93,-1.2634,4.0917,-27.4586,-17.1616,-36.3827
49,idle,-9.0209,-1.2299,4.2162,-16.4752,-25.3992,-19.9075
49,idle,-9.0544,-1.3113,4.1731,2.7459,-37.0691,0
49,idle,-8.9922,-1.1103,4.1109,14.4158,-39.1285,12.3564
49,idle,-9.0257,-1.0146,4.1348,15.7887,-48.0526,20.594
49,idle,-8.9731,-1.0768,4.1157,21.9669,-46.6797,15.1022
49,idle,-9.0114,-1.072,4.0822,21.2804,-41.8744,3.4323
49,idle,-9.0832,-1.0241,4.1539,17.1616,-44.6203,-6.1782
49,idle,-9.0162,-1.0193,4.1587,21.9669,-40.5015,-6.1782
49,idle,-8.9779,-1.0146,4.1444,24.0263,-37.7556,-10.9834
49,idle,-8.9683,-1.0385,4.1587,24.7128,-37.7556,-10.297
49,idle,-8.9587,-1.0146,4.1683,20.594,-40.5015,-15.7887
49,idle,-8.9874,-1.0002,4.1587,20.594,-39.1285,-15.1022
49,idle,-8.9731,-0.9667,4.1587,21.2804,-39.815,-11.6699
49,idle,-8.9539,-1.0289,4.2353,21.2804,-30.8909,-23.3398
49,idle,-9.0209,-1.0576,4.1587,23.3398,-26.7722,-39.815
49,idle,-8.9013,-1.1103,4.2401,21.9669,-22.6534,-32.2639
49,idle,-8.8869,-1.1151,4.2544,21.2804,-19.221,-21.9669
49,idle,-8.93,-1.1198,4.2592,13.0428,-23.3398,-17.1616
49,idle,-8.9635,-1.1533,4.3023,13.7293,-22.6534,-17.1616
49,idle,-8.9348,-1.1677,4.2879,9.6105,-22.6534,-24.7128
49,idle,-8.8917,-1.1725,4.2832,7.5511,-21.2804,-26.0857
49,idle,-8.9013,-1.1581,4.264,6.1782,-26.0857,-18.5346
49,idle,-8.9252,-1.1533,4.2736,6.1782,-24.7128,-8.9241
49,idle,-8.9492,-1.1629,4.3023,-2.7459,-30.2045,-2.7459
49,idle,-8.9348,-1.139,4.2688,-3.4323,-28.1451,-6.1782
49,idle,-8.8965,-1.1342,4.2353,1.3729,-26.7722,-13.0428
49,idle,-8.9252,-1.1438,4.2736,0,-26.7722,-6.1782
49,idle,-8.9396,-1.1533,4.2592,-6.1782,-18.5346,-2.0594
49,idle,-8.93,-1.1342,4.2832,-6.8647,-25.3992,-2.7459
49,idle,-8.9396,-1.1007,4.3214,-6.1782,-32.9503,-4.8053
49,idle,-8.9061,-1.1007,4.2832,-8.9241,-29.518,-10.9834
49,idle,-8.9444,-1.1773,4.2784,-6.8647,-20.594,-13.0428
49,idle,-8.9396,-1.206,4.3214,-1.3729,-19.221,-5.4917
49,idle,-8.8869,-1.1486,4.3023,-4.8053,-25.3992,6.8647
49,idle,-8.9061,-1.1007,4.2927,-6.8647,-25.3992,18.5346
49,idle,-8.9539,-1.1342,4.3741,-1.3729,-28.1451,43.2473
49,idle,-8.9348,-1.139,4.3214,1.3729,-39.815,61.0954
49,idle,-8.9587,-1.0146,4.2209,-3.4323,-38.4421,44.6203
49,idle,-8.9013,-1.1246,4.1922,-9.6105,-24.7128,33.6368
50,standup,-10.1121,0.7561,0.8806,9.6105,27.4586,-24.0263
50,standup,-10.0738,0.8279,0.9763,14.4158,41.1879,-34.3233
50,standup,-9.9446,0.8088,1.0241,4.8053,57.6631,-43.9338
50,standup,-9.9206,0.7992,1.0146,-11.6699,62.4684,-35.0097
50,standup,-10.0834,0.7561,1.0672,-19.221,56.9766,-35.0097
50,standup,-10.1216,0.7848,1.0624,-0.6865,43.2473,-50.7984
50,standup,-10.0403,0.7848,1.0768,24.7128,56.9766,-63.8413
50,standup,-10.1839,0.6365,1.2203,7.5511,75.5112,-60.409
50,standup,-10.2796,0.6891,1.2299,2.7459,72.0789,-50.112
50,standup,-10.3466,0.8231,1.2299,2.7459,63.1548,-56.2902
50,standup,-10.3944,0.9236,1.1486,6.1782,54.2308,-78.9435
50,standup,-10.6433,0.7801,1.3352,-10.9834,52.1714,-66.5872
50,standup,-10.7486,0.6939,1.2156,-52.8578,35.6962,-26.7722
50,standup,-10.8395,0.8758,0.9619,-61.7819,7.5511,-19.221
50,standup,-10.6863,1.0241,0.6317,-48.739,-13.0428,-59.036
50,standup,-11.0548,0.7609,0.6221,-21.2804,-37.0691,-94.7322
50,standup,-11.8158,0.2728,1.0528,-39.815,-74.1383,-44.6203
50,standup,-11.4281,0.2536,0.6461,-90.6134,-98.851,-3.4323
50,standup,-10.3944,0.5025,-0.4738,-66.5872,-109.8345,-15.1022
50,standup,-10.4375,0.3446,-1.0959,20.594,-93.3593,-37.7556
50,standup,-10.9113,-0.1771,-1.4118,53.5443,-67.2736,-24.0263
50,standup,-11.0883,-0.3972,-1.4788,70.0195,-69.333,27.4586
50,standup,-11.1936,-0.1149,-1.7133,65.2142,-80.3165,102.9698
50,standup,-11.476,-0.2154,-1.9286,74.8247,-70.7059,67.9601
50,standup,-11.8684,-0.0718,-1.9669,90.6134,-79.63,93.3593
50,standup,-12.0455,-0.2249,-1.7898,82.3759,-101.5969,97.4781
50,standup,-12.0263,-0.1101,-1.4883,57.6631,-148.2766,97.4781
50,standup,-11.6148,0.0622,-1.2395,26.0857,-196.3291,64.5278
50,standup,-11.2128,0.2632,-1.0672,0,-224.4742,36.3827
50,standup,-11.0118,0.2728,-0.8518,-16.4752,-221.0419,19.221
50,standup,-10.7055,0.3159,-0.8614,-35.6962,-210.7449,8.2376
50,standup,-10.4423,0.335,-0.8758,-5.4917,-224.4742,-34.3233
50,standup,-10.136,0.1531,-0.9954,11.6699,-224.4742,-76.8841
50,standup,-9.9876,-0.1101,-0.6652,11.6699,-227.2201,-46.6797
50,standup,-9.6096,-0.1627,-0.5312,-10.9834,-254.6787,63.1548
50,standup,-9.3177,-0.1388,-0.3972,-28.1451,-307.5366,140.039
50,standup,-9.1167,0.0335,-0.2919,-63.8413,-339.8004,173.6758
50,standup,-9.0162,0.1866,-0.1771,-78.9435,-361.7673,181.9134
50,standup,-8.9204,0.1627,0.2297,-92.6728,-391.2854,204.5667
50,standup,-8.5137,0.2393,0.3446,-120.1315,-423.5492,236.1441
50,standup,-8.3749,0.3254,0.5168,-144.8442,-458.559,244.3817
50,standup,-8.1212,0.3829,0.7753,-172.9893,-457.8725,235.4577
50,standup,-7.5517,0.5456,0.7178,-189.4645,-444.8297,209.372
50,standup,-7.2072,0.8183,0.6604,-164.0652,-441.3973,192.2103
50,standup,-7.3316,0.8279,0.8614,-145.5307,-441.3973,175.0487
50,standup,-7.2455,0.8279,1.0528,-135.2337,-445.5161,131.1149
50,standup,-7.2407,1.1342,1.1821,-137.2931,-426.9816,126.9961
50,standup,-7.413,1.139,1.5027,-142.0984,-417.371,124.9367
50,standup,-7.7527,1.1581,1.8233,-131.8014,-392.6583,124.9367
50,standup,-7.9633,1.1677,2.0195,-105.7157,-356.2756,118.0721
50,standup,-8.1882,1.2443,2.1583,-89.927,-316.4606,107.7751
50,standup,-8.4897,1.2682,2.3641,-67.9601,-275.9591,90.6134
50,standup,-8.6477,1.3496,2.5077,-62.4684,-245.7547,69.333
50,standup,-8.8534,1.4213,2.6512,-63.1548,-228.593,43.9338
50,standup,-8.9922,1.4836,2.7517,-49.4255,-207.999,31.5774
50,standup,-9.0162,1.4979,2.7374,-34.3233,-186.7186,6.1782
50,standup,-9.0305,1.5362,2.79,-9.6105,-172.3028,-19.221
50,standup,-9.1214,1.4261,2.9767,-7.5511,-165.4382,-35.0097
50,standup,-9.1454,1.4166,3.0867,-5.4917,-165.4382,-42.5609
50,standup,-9.1693,1.3878,3.1537,-3.4323,-164.0652,-39.815
50,standup,-9.2794,1.2682,3.2112,-2.7459,-149.6495,-44.6203
50,standup,-9.1214,1.2251,3.1633,-11.6699,-135.9202,-35.6962
50,standup,-9.198,1.2443,3.2207,-11.6699,-122.1909,-21.9669
51,sit,-9.1549,0.6796,3.7854,-7.5511,-9.6105,0.6865
51,sit,-9.1549,0.7418,3.7854,-6.1782,-6.8647,-5.4917
51,sit,-9.2794,0.67,3.8046,-9.6105,1.3729,-6.8647
51,sit,-9.2889,0.6508,3.8237,-15.1022,14.4158,6.1782
51,sit,-9.3081,0.6891,3.8716,-24.7128,33.6368,10.9834
51,sit,-9.3703,0.6413,3.8764,-29.518,53.5443,4.1188
51,sit,-9.1741,0.6461,3.7472,-32.9503,77.5706,8.2376
51,sit,-9.0162,0.6604,3.6562,-21.9669,106.4022,8.2376
51,sit,-8.8295,0.6461,3.5653,-17.1616,143.4713,-2.7459
51,sit,-8.7099,0.6173,3.4074,-10.9834,185.3457,-10.297
51,sit,-8.4754,0.5264,3.1442,-4.8053,225.1607,-12.3564
51,sit,-8.1691,0.5073,2.8427,-4.8053,256.0516,-5.4917
51,sit,-8.0495,0.5121,2.6034,-6.8647,269.7809,-14.4158
51,sit,-8.3079,0.5264,2.7087,18.5346,269.0945,-35.0097
51,sit,-8.2792,0.4834,2.6752,17.1616,264.2892,-58.3496
51,sit,-7.8006,0.603,2.4837,15.1022,271.8403,-66.5872
51,sit,-7.3986,0.5216,2.3976,-30.8909,284.8832,-58.3496
51,sit,-7.1785,0.5647,2.1488,-63.8413,271.1539,-60.409
51,sit,-6.9535,0.6508,2.12,-40.5015,258.7975,-52.1714
51,sit,-6.5803,0.5886,1.7898,-24.7128,269.0945,-28.8316
51,sit,-6.3553,0.6652,1.2443,-6.1782,309.5959,-13.0428
51,sit,-6.7908,0.5025,1.0098,38.4421,333.6223,-24.7128
51,sit,-7.9059,0.3302,1.1246,60.409,349.4109,20.594
51,sit,-8.5567,0.3254,0.3972,100.9104,364.5132,39.1285
51,sit,-9.6335,0.5551,0.4929,166.1247,370.6914,13.0428
51,sit,-10.1791,0.4499,0.9188,177.1081,330.8764,-42.5609
51,sit,-9.9876,0.5599,0.7609,139.3525,281.4509,-64.5278
51,sit,-9.5809,1.7324,1.5936,133.1743,161.3194,4.8053
51,sit,-9.2411,1.0433,0.2824,197.7021,349.4109,-52.1714
51,sit,-9.8154,0.5408,0.3494,162.0059,204.5667,-58.3496
51,sit,-10.5236,0.1866,0.4786,0,125.6232,-67.2736
51,sit,-10.9831,0.4499,0.4546,-27.4586,79.63,-23.3398
51,sit,-10.7868,0.6461,0.0287,-37.0691,61.0954,-28.8316
51,sit,-11.074,0.5025,0.0287,-32.2639,49.4255,-50.7984
51,sit,-11.208,0.4499,0.1436,8.9241,23.3398,-43.2473
51,sit,-11.1506,0.402,0.4594,6.1782,-7.5511,-6.1782
51,sit,-11.1936,0.4116,0.5647,-11.6699,-26.0857,16.4752
51,sit,-11.2654,0.2776,0.4211,-20.594,-26.7722,4.8053
51,sit,-11.5047,0.2393,0.7848,-46.6797,-35.6962,8.2376
51,sit,-11.2702,0.4164,1.1773,-85.8082,-63.8413,30.2045
51,sit,-11.2654,0.6843,1.541,-97.4781,-81.0029,25.3992
51,sit,-11.5143,0.6221,1.8855,-17.1616,-105.0292,-4.8053
51,sit,-11.8397,0.7466,2.2923,27.4586,-142.0984,-8.2376
